2025-07-23 15:17:29.049 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#user-name
2025-07-23 15:17:29.061 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Successfully entered text 'standard_user' into element: Locator@#user-name
2025-07-23 15:17:29.061 [TestNG-PoolService-0] INFO  com.pages.LoginPage - Entering password: secret_sauce
2025-07-23 15:17:29.061 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Attempting to enter text 'secret_sauce' into element with locator: Locator@#password
2025-07-23 15:17:29.061 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#password
2025-07-23 15:17:29.074 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#password
2025-07-23 15:17:29.075 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Successfully entered text 'invaliduser' into element: Locator@#user-name
2025-07-23 15:17:29.075 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Entering password: wrongpass
2025-07-23 15:17:29.075 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Attempting to enter text 'wrongpass' into element with locator: Locator@#password
2025-07-23 15:17:29.075 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#password
2025-07-23 15:17:29.080 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#password
2025-07-23 15:17:29.087 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Successfully entered text 'secret_sauce' into element: Locator@#password
2025-07-23 15:17:29.088 [TestNG-PoolService-0] ERROR com.hooks.Hooks - Step failed in scenario: Successful login with valid credentials. Taking screenshot...
2025-07-23 15:17:29.097 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Successfully entered text 'wrongpass' into element: Locator@#password
2025-07-23 15:17:29.103 [TestNG-PoolService-1] ERROR com.hooks.Hooks - Step failed in scenario: Unsuccessful login with invalid credentials. Taking screenshot...
2025-07-23 15:17:29.224 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Unsuccessful login with invalid credentials
2025-07-23 15:17:29.227 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Clicking login button.
2025-07-23 15:17:29.227 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Clicking login button.
2025-07-23 15:17:29.227 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Attempting to click element with locator: Locator@#login-button
2025-07-23 15:17:29.228 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#login-button
2025-07-23 15:17:29.235 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#login-button
2025-07-23 15:17:29.239 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Successful login with valid credentials
2025-07-23 15:17:29.241 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Clicking login button.
2025-07-23 15:17:29.241 [TestNG-PoolService-0] INFO  com.pages.LoginPage - Clicking login button.
2025-07-23 15:17:29.241 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Attempting to click element with locator: Locator@#login-button
2025-07-23 15:17:29.241 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#login-button
2025-07-23 15:17:29.246 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#login-button
2025-07-23 15:17:29.312 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Successfully clicked element: Locator@#login-button
2025-07-23 15:17:29.313 [TestNG-PoolService-1] ERROR com.hooks.Hooks - Step failed in scenario: Unsuccessful login with invalid credentials. Taking screenshot...
2025-07-23 15:17:29.429 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Unsuccessful login with invalid credentials
2025-07-23 15:17:29.431 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Verifying error message: Epic sadface: Username and password do not match any user in this service
2025-07-23 15:17:29.431 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Checking if selector is present and visible: [data-test='error']
2025-07-23 15:17:29.441 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Selector '[data-test='error']' is present and visible.
2025-07-23 15:17:29.442 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Is error message displayed? true
2025-07-23 15:17:29.454 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Error message text: Epic sadface: Username and password do not match any user in this service
2025-07-23 15:17:29.454 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Error message verified: Epic sadface: Username and password do not match any user in this service
2025-07-23 15:17:29.455 [TestNG-PoolService-1] ERROR com.hooks.Hooks - Step failed in scenario: Unsuccessful login with invalid credentials. Taking screenshot...
2025-07-23 15:17:29.477 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Successfully clicked element: Locator@#login-button
2025-07-23 15:17:29.478 [TestNG-PoolService-0] ERROR com.hooks.Hooks - Step failed in scenario: Successful login with valid credentials. Taking screenshot...
2025-07-23 15:17:29.591 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Unsuccessful login with invalid credentials
2025-07-23 15:17:29.594 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Ending scenario: Unsuccessful login with invalid credentials
2025-07-23 15:17:29.596 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Closing Playwright driver...
2025-07-23 15:17:29.806 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Playwright driver closed.
2025-07-23 15:17:29.806 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Playwright driver closed for scenario: Unsuccessful login with invalid credentials
2025-07-23 15:17:30.991 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Successful login with valid credentials
2025-07-23 15:17:30.993 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Verifying successful login.
2025-07-23 15:17:30.993 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Asserting that locator is visible: Locator@#shopping_cart_container
2025-07-23 15:17:31.018 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Assertion passed: Locator 'Locator@#shopping_cart_container' is visible.
2025-07-23 15:17:31.018 [TestNG-PoolService-0] INFO  com.pages.LoginPage - User is logged in. Home page element '#shopping_cart_container' is visible.
2025-07-23 15:17:31.018 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Login successful.
2025-07-23 15:17:31.020 [TestNG-PoolService-0] ERROR com.hooks.Hooks - Step failed in scenario: Successful login with valid credentials. Taking screenshot...
2025-07-23 15:17:31.254 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Successful login with valid credentials
2025-07-23 15:17:31.255 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Ending scenario: Successful login with valid credentials
2025-07-23 15:17:31.256 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Closing Playwright driver...
2025-07-23 15:17:31.509 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Playwright driver closed.
2025-07-23 15:17:31.509 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Playwright driver closed for scenario: Successful login with valid credentials
2025-07-23 15:20:13.287 [TestNG-PoolService-0] INFO  com.hooks.ScenarioContext - ScenarioContext initialized.
2025-07-23 15:20:13.287 [TestNG-PoolService-1] INFO  com.hooks.ScenarioContext - ScenarioContext initialized.
2025-07-23 15:20:13.291 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Hooks initialized with ScenarioContext.
2025-07-23 15:20:13.291 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Hooks initialized with ScenarioContext.
2025-07-23 15:20:13.306 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Starting scenario: Successful login with valid credentials
2025-07-23 15:20:13.306 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Starting scenario: Unsuccessful login with invalid credentials
2025-07-23 15:20:13.307 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Initializing Playwright driver...
2025-07-23 15:20:13.307 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Initializing Playwright driver...
2025-07-23 15:20:13.308 [TestNG-PoolService-0] INFO  com.cucumberconstants.ConfigurationReader - config.properties loaded successfully from: src/test/resources/config.properties
2025-07-23 15:20:17.427 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Playwright driver initialized successfully for browser: chromium (headless: false)
2025-07-23 15:20:17.427 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Playwright driver initialized successfully for browser: chromium (headless: false)
2025-07-23 15:20:17.427 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Playwright driver initialized and Page set in ScenarioContext for scenario: Unsuccessful login with invalid credentials
2025-07-23 15:20:17.427 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Playwright driver initialized and Page set in ScenarioContext for scenario: Successful login with valid credentials
2025-07-23 15:20:17.571 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - ElementHandler initialized with a new Page instance.
2025-07-23 15:20:17.571 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - ElementHandler initialized with a new Page instance.
2025-07-23 15:20:17.572 [TestNG-PoolService-0] INFO  com.pages.LoginPage - LoginPage initialized with current Playwright Page and ElementHandler.
2025-07-23 15:20:17.572 [TestNG-PoolService-1] INFO  com.pages.LoginPage - LoginPage initialized with current Playwright Page and ElementHandler.
2025-07-23 15:20:17.572 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - LoginSteps initialized.
2025-07-23 15:20:17.572 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Navigating to application URL: https://www.saucedemo.com/v1/
2025-07-23 15:20:17.572 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - LoginSteps initialized.
2025-07-23 15:20:17.572 [TestNG-PoolService-0] INFO  com.pages.LoginPage - Navigating to login page: https://www.saucedemo.com/v1/
2025-07-23 15:20:17.572 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Navigating to application URL: https://www.saucedemo.com/v1/
2025-07-23 15:20:17.572 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Navigating to login page: https://www.saucedemo.com/v1/
2025-07-23 15:20:18.082 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Waiting for page to load with state: NETWORKIDLE
2025-07-23 15:20:18.082 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Waiting for page to load with state: NETWORKIDLE
2025-07-23 15:20:18.471 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Page loaded successfully with state: NETWORKIDLE
2025-07-23 15:20:18.471 [TestNG-PoolService-0] INFO  com.pages.LoginPage - Navigated to login page successfully.
2025-07-23 15:20:18.471 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Page loaded successfully with state: NETWORKIDLE
2025-07-23 15:20:18.472 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Navigated to login page successfully.
2025-07-23 15:20:18.484 [TestNG-PoolService-0] ERROR com.hooks.Hooks - Step failed in scenario: Successful login with valid credentials. Taking screenshot...
2025-07-23 15:20:18.485 [TestNG-PoolService-1] ERROR com.hooks.Hooks - Step failed in scenario: Unsuccessful login with invalid credentials. Taking screenshot...
2025-07-23 15:20:18.750 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Unsuccessful login with invalid credentials
2025-07-23 15:20:18.755 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Successful login with valid credentials
2025-07-23 15:20:18.758 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Entering credentials - Username: invaliduser, Password: wrongpass
2025-07-23 15:20:18.758 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Entering username: invaliduser
2025-07-23 15:20:18.758 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Entering credentials - Username: standard_user, Password: secret_sauce
2025-07-23 15:20:18.759 [TestNG-PoolService-0] INFO  com.pages.LoginPage - Entering username: standard_user
2025-07-23 15:20:18.763 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Attempting to enter text 'invaliduser' into element with locator: Locator@#user-name
2025-07-23 15:20:18.763 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Attempting to enter text 'standard_user' into element with locator: Locator@#user-name
2025-07-23 15:20:18.763 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#user-name
2025-07-23 15:20:18.763 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#user-name
2025-07-23 15:20:18.785 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#user-name
2025-07-23 15:20:18.785 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#user-name
2025-07-23 15:20:18.824 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Successfully entered text 'invaliduser' into element: Locator@#user-name
2025-07-23 15:20:18.824 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Successfully entered text 'standard_user' into element: Locator@#user-name
2025-07-23 15:20:18.824 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Entering password: wrongpass
2025-07-23 15:20:18.824 [TestNG-PoolService-0] INFO  com.pages.LoginPage - Entering password: secret_sauce
2025-07-23 15:20:18.824 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Attempting to enter text 'wrongpass' into element with locator: Locator@#password
2025-07-23 15:20:18.824 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Attempting to enter text 'secret_sauce' into element with locator: Locator@#password
2025-07-23 15:20:18.824 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#password
2025-07-23 15:20:18.824 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#password
2025-07-23 15:20:18.832 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#password
